0,3.221,1.6769999999999998,-1.4,0.486,-0.899,0.5429999999999999,0.44,0.221,2.173,0.773,0.6779999999999999,0.556,2.215,0.9570000000000001,1.208,0.223
1,0.46399999999999997,-0.49,-1.38,1.247,0.8009999999999999,0.809,2.88,-1.099,0.0,0.6809999999999999,-0.439,-0.6579999999999999,0.0,1.196,-0.354,0.182
0,0.665,0.741,-0.44,0.778,-1.6159999999999999,0.575,0.489,1.327,2.173,0.684,-0.924,-0.958,0.0,1.145,0.435,0.027999999999999997
0,0.485,-0.845,-0.326,1.232,1.268,0.594,0.879,1.08,2.173,0.772,-0.8420000000000001,-1.159,2.215,0.992,0.428,-0.332
0,1.153,-0.408,-1.306,2.303,-1.04,0.9470000000000001,-1.214,0.95,0.0,0.772,-1.58,0.505,2.215,1.177,0.212,-0.361
0,0.84,-0.38799999999999996,-1.053,0.413,0.27399999999999997,0.618,1.072,-1.111,0.0,0.985,-0.816,0.9359999999999999,2.215,0.475,-0.055,-0.591
1,0.41200000000000003,1.151,0.527,1.1159999999999999,-0.5539999999999999,2.4219999999999997,-1.472,-1.297,2.173,2.455,-0.7090000000000001,0.7340000000000001,1.107,1.0170000000000001,-0.12300000000000001,0.5720000000000001
0,0.77,1.641,-0.7,0.924,-1.204,0.42,0.855,1.264,2.173,0.71,0.833,-0.086,0.0,1.8159999999999998,-0.07200000000000001,0.654
1,1.255,-0.09,-0.767,0.691,-0.6679999999999999,1.5659999999999998,1.338,1.5719999999999998,0.0,1.046,0.7759999999999999,0.395,2.215,1.587,0.292,-0.08
0,0.561,1.386,-0.096,0.466,1.011,1.04,0.655,1.69,2.173,1.069,-0.441,0.095,0.0,0.927,-0.214,-0.639
1,1.7730000000000001,-0.322,-1.192,0.078,0.606,1.2,-0.149,0.664,2.173,0.755,-0.115,-0.41600000000000004,2.215,0.585,0.9490000000000001,0.988
1,0.873,0.20199999999999999,-1.3630000000000002,0.867,0.561,0.8390000000000001,-2.207,-1.4580000000000002,0.0,0.873,-1.636,0.479,2.215,0.721,-1.165,0.063
1,1.093,-1.2229999999999999,-0.568,1.004,1.268,1.5519999999999998,-0.568,-1.5519999999999998,0.0,1.946,0.885,-0.24100000000000002,0.0,1.499,-2.576,1.125
0,0.27899999999999997,1.305,-0.004,1.147,-1.3319999999999999,0.8270000000000001,-1.044,1.238,2.173,0.664,-1.403,-0.669,2.215,0.956,0.073,0.409
1,1.584,-0.159,-1.264,0.965,1.68,0.728,-1.062,0.08199999999999999,0.0,0.41200000000000003,-0.225,1.581,0.0,1.459,0.823,-0.361
1,0.785,-0.15,-1.4080000000000001,0.87,-0.293,1.235,0.551,-1.405,2.173,1.7469999999999999,-0.11699999999999999,0.515,0.0,1.123,-0.034,1.416
1,1.6880000000000002,0.7759999999999999,-0.115,0.78,0.731,1.2590000000000001,1.3619999999999999,-1.541,2.173,0.621,1.077,0.1,2.215,0.349,2.439,1.318
0,0.374,-1.2819999999999998,1.521,1.163,-0.217,0.672,0.266,0.861,0.0,1.153,-1.1,-1.525,1.107,0.823,-0.502,0.10400000000000001
1,0.6970000000000001,0.363,0.41200000000000003,0.75,-0.7879999999999999,0.475,0.97,1.516,0.0,0.885,-1.4240000000000002,0.37799999999999995,0.0,0.799,0.925,-1.061
0,0.927,0.369,0.48,0.409,0.34600000000000003,1.005,-0.698,-0.9540000000000001,2.173,0.9009999999999999,1.03,0.955,0.0,0.8029999999999999,-0.77,1.3659999999999999
0,0.5820000000000001,-0.701,0.489,0.402,-1.271,0.773,1.056,1.0170000000000001,2.173,1.022,0.555,-1.521,2.215,1.177,-2.369,-0.529
0,1.087,-1.739,-0.368,1.715,0.006,0.743,-0.9309999999999999,1.51,2.173,0.525,-2.379,-1.57,0.0,0.866,-1.0170000000000001,-1.0390000000000001
1,0.579,0.9259999999999999,1.156,1.082,-0.451,0.7,-0.396,1.526,2.173,0.7959999999999999,-0.513,0.156,2.215,0.951,-0.49,-1.1520000000000001
0,2.94,-0.7490000000000001,-0.158,1.248,-0.44,3.201,-0.491,1.321,0.0,1.9769999999999999,-0.6970000000000001,-0.619,1.107,1.459,-1.1059999999999999,1.0959999999999999
1,0.9640000000000001,0.515,-1.484,0.076,-1.65,0.5329999999999999,-0.9620000000000001,0.267,2.173,0.879,-0.584,-0.986,1.107,0.581,0.7390000000000001,-0.002
1,0.348,0.655,-1.7080000000000002,1.663,1.341,0.973,0.542,-0.7879999999999999,2.173,0.9259999999999999,0.423,0.797,2.215,0.746,0.7809999999999999,0.19399999999999998
1,1.255,-0.446,0.556,1.3459999999999999,0.581,0.745,-0.451,-1.494,2.173,0.507,-0.705,-0.19899999999999998,0.0,1.217,1.087,-1.0190000000000001
1,0.892,0.445,1.054,0.665,-1.27,0.831,0.499,-0.968,0.0,0.79,1.227,-1.393,0.0,1.524,1.18,0.34
0,1.046,1.044,-1.439,0.44799999999999995,-1.579,0.568,1.32,1.4580000000000002,0.0,0.698,1.162,0.107,0.0,0.94,0.365,-0.5429999999999999
1,0.501,1.726,0.726,1.09,-0.423,0.82,-0.187,-0.217,2.173,0.764,1.4080000000000001,1.493,0.0,0.9,-0.31,-1.4480000000000002
0,1.345,0.102,-0.419,0.473,0.006,0.726,0.569,1.415,0.0,1.1079999999999999,0.958,0.9059999999999999,2.215,0.892,1.099,-0.807
1,0.799,1.094,0.758,1.3869999999999998,1.252,1.665,-0.267,-0.6709999999999999,0.0,1.052,0.414,1.474,0.0,1.724,0.20800000000000002,0.6759999999999999
0,0.77,-2.237,0.267,0.631,0.631,0.531,-1.3,0.633,0.0,1.357,-0.799,-1.406,2.215,0.701,-0.54,-0.179
0,1.141,0.389,0.124,1.3319999999999999,0.9009999999999999,1.2429999999999999,-0.986,-1.4709999999999999,2.173,0.648,1.1079999999999999,-0.21100000000000002,2.215,0.27,1.246,0.8809999999999999
0,0.43700000000000006,1.138,-0.669,1.578,-0.36700000000000005,0.635,1.443,1.194,0.0,0.638,1.52,-1.359,2.215,0.708,2.5669999999999997,1.0759999999999998
1,0.6990000000000001,1.188,0.11900000000000001,0.414,-0.856,0.875,0.166,0.611,0.0,0.9109999999999999,0.231,-0.04,0.0,1.215,0.642,-1.54
1,0.8370000000000001,-0.774,-1.4069999999999998,0.914,1.055,0.764,0.29600000000000004,0.998,2.173,0.9840000000000001,-1.284,-0.7829999999999999,0.0,0.713,-0.605,-0.265
1,0.843,-0.778,-0.682,0.635,-1.702,0.669,0.38299999999999995,0.653,1.087,0.5429999999999999,-1.775,0.537,0.0,0.527,-1.515,-0.9740000000000001
0,1.088,1.003,-0.45799999999999996,0.775,-0.45799999999999996,0.847,-0.348,1.406,2.173,0.344,1.679,1.1179999999999999,0.0,0.583,-0.977,-0.762
1,1.053,1.5519999999999998,1.206,0.309,0.19699999999999998,0.46299999999999997,-0.53,0.35700000000000004,2.173,0.5579999999999999,1.181,-0.222,0.0,0.57,1.46,-1.445
1,0.7240000000000001,0.63,0.129,0.8759999999999999,1.058,0.667,1.255,1.6680000000000001,0.0,1.165,-0.627,0.055,2.215,1.023,0.23,-1.368
0,1.28,0.201,-1.389,0.264,-0.098,0.601,0.489,0.363,0.0,0.364,0.13,1.58,0.0,0.7509999999999999,-0.55,-0.7040000000000001
0,1.262,-0.7609999999999999,0.46299999999999997,0.878,1.4480000000000002,1.036,1.4680000000000002,0.609,0.0,0.9890000000000001,1.1179999999999999,-0.07400000000000001,0.0,1.199,1.7009999999999998,1.4369999999999998
0,1.72,-0.7340000000000001,-1.0090000000000001,1.157,-0.648,0.41,0.131,0.245,0.0,1.365,0.53,1.067,2.215,0.557,0.8390000000000001,0.7979999999999999
0,0.8,-1.072,1.459,0.526,0.35200000000000004,0.667,-0.304,1.585,2.173,0.5429999999999999,-1.339,-0.046,0.0,0.799,-0.045,0.07
0,1.0490000000000002,-0.446,-1.071,0.943,1.1520000000000001,0.5529999999999999,0.386,0.958,2.173,0.337,-1.02,-0.5589999999999999,0.0,0.564,0.139,-0.524
0,1.14,-0.34,0.879,0.637,1.601,0.853,0.626,-0.406,0.0,0.948,0.46,-1.298,2.215,1.1420000000000001,0.055999999999999994,-1.008
0,0.66,0.523,0.503,0.993,0.228,0.564,-0.514,1.294,2.173,0.664,-0.307,-1.541,0.0,1.057,-0.006,-0.9179999999999999
0,0.489,0.172,-0.062,1.035,1.569,0.613,-0.344,-1.131,2.173,0.561,1.0170000000000001,0.8640000000000001,0.0,1.079,0.7979999999999999,0.341
1,0.716,-0.6459999999999999,-1.6130000000000002,1.112,0.9690000000000001,1.18,-0.546,0.889,1.087,1.17,-0.415,-1.1340000000000001,0.0,1.288,1.506,-0.6890000000000001
0,0.6,-0.217,-1.315,2.162,-0.306,1.3359999999999999,-0.637,1.499,2.173,0.932,-1.264,-1.595,0.0,1.161,-0.8640000000000001,0.022000000000000002
0,0.69,0.674,0.3,1.425,-0.792,0.48100000000000004,1.6380000000000001,-0.924,0.0,0.877,-0.038,1.577,0.0,0.988,0.601,-1.472
1,0.618,0.679,-0.9279999999999999,0.364,-0.722,1.7169999999999999,0.17,-0.59,0.0,1.624,0.512,0.521,0.0,2.327,-0.25,1.5219999999999998
1,1.0659999999999998,0.573,-0.987,1.7309999999999999,-0.32899999999999996,0.7490000000000001,0.08199999999999999,1.204,1.087,0.5770000000000001,0.609,0.473,0.0,0.594,-0.19399999999999998,-0.7
1,1.524,0.978,-1.113,1.403,-1.173,1.4669999999999999,0.8059999999999999,0.657,2.173,0.42100000000000004,1.719,-0.33,0.0,0.5489999999999999,0.524,0.34
1,0.586,-0.235,1.4580000000000002,1.141,0.087,1.14,1.3769999999999998,1.641,0.0,1.219,0.912,-1.474,2.215,2.613,0.311,-0.183
0,0.525,0.27399999999999997,-1.558,0.5870000000000001,0.53,0.6779999999999999,0.6970000000000001,-1.1520000000000001,0.0,0.614,0.161,-0.042,0.0,1.485,-1.272,0.7879999999999999
1,0.535,1.6569999999999998,0.294,0.9309999999999999,-0.8440000000000001,0.815,0.069,0.722,2.173,0.584,0.741,-0.405,0.0,0.672,-0.247,-1.3730000000000002
0,0.327,0.8490000000000001,-1.103,1.033,0.37200000000000005,1.39,-2.313,0.642,0.0,1.5390000000000001,-1.0090000000000001,-0.8420000000000001,1.107,0.8340000000000001,-1.5090000000000001,-1.551
0,1.0090000000000001,-0.406,-0.26,0.42100000000000004,0.948,0.7879999999999999,0.509,0.732,2.173,0.821,-0.512,-1.4480000000000002,2.215,0.493,1.307,-0.401
1,0.762,-0.5920000000000001,-0.426,1.483,0.41,0.9109999999999999,-0.18,1.554,2.173,0.496,-1.206,-1.3,2.215,0.43799999999999994,0.9109999999999999,-1.018
1,0.348,-1.296,-1.022,1.345,-0.434,2.399,-1.018,0.815,0.0,0.614,-0.151,1.3559999999999999,0.0,1.882,0.862,-0.971
1,1.3630000000000002,-1.564,1.381,0.684,1.135,0.473,-0.569,1.595,0.0,1.29,-0.308,-0.07400000000000001,2.215,0.5529999999999999,-2.67,-0.08199999999999999
1,0.727,-1.194,1.245,0.32799999999999996,0.28800000000000003,0.63,-1.006,-1.2770000000000001,2.173,0.545,0.091,-0.154,1.107,0.675,-1.954,-0.218
1,0.53,-1.092,0.8009999999999999,1.341,-0.818,0.847,-0.485,1.5830000000000002,0.0,0.638,-0.5589999999999999,-0.06,0.0,0.987,0.924,0.335
0,0.5329999999999999,-1.281,-0.040999999999999995,1.6,-1.042,1.0590000000000002,-0.774,0.147,2.173,0.77,-1.95,-1.631,0.0,1.161,0.138,1.258
0,0.83,-0.425,0.532,1.999,0.204,1.5030000000000001,0.159,-1.544,1.087,0.266,-0.121,1.425,0.0,0.34700000000000003,-2.244,-0.209
0,1.344,0.591,-0.856,0.606,0.8590000000000001,0.24600000000000002,-1.636,-0.545,0.0,0.537,0.5770000000000001,1.456,1.107,1.276,-0.889,0.805
1,0.667,0.527,0.146,1.385,-0.883,0.871,-0.105,1.25,2.173,0.742,0.983,-0.355,2.215,0.899,1.597,-1.5019999999999998
1,1.47,-0.196,1.517,1.281,-1.078,0.498,1.1179999999999999,0.8170000000000001,0.0,0.88,0.466,-0.025,2.215,0.354,0.695,0.613
0,0.8240000000000001,-0.5720000000000001,0.445,1.5619999999999998,1.177,0.424,0.986,-0.285,0.0,1.084,-0.5329999999999999,-1.585,1.107,0.45799999999999996,1.272,0.09300000000000001
0,1.107,0.185,0.511,1.841,0.997,1.114,-0.31,0.163,2.173,1.48,-0.102,-1.3940000000000001,2.215,0.816,1.242,-1.247
1,1.16,0.14800000000000002,-1.4809999999999999,1.052,1.393,1.2819999999999998,0.48200000000000004,0.127,2.173,1.187,0.88,-0.7440000000000001,0.0,1.524,-0.5539999999999999,1.214
0,1.125,-0.023,0.5710000000000001,2.1830000000000003,0.659,1.18,-2.6210000000000004,-1.354,0.0,0.493,-0.9209999999999999,-0.156,0.0,0.536,-1.246,-1.2819999999999998
0,0.5720000000000001,-1.082,1.237,0.366,0.884,1.16,-0.9420000000000001,-1.194,2.173,0.9309999999999999,1.636,-0.235,0.0,0.937,1.232,0.317
1,0.8220000000000001,-0.424,0.85,0.847,-0.121,0.648,-0.534,0.507,0.0,0.555,0.537,0.48700000000000004,0.0,1.544,0.765,-1.156
1,0.8140000000000001,1.536,0.768,1.0290000000000001,1.32,0.423,0.643,-0.126,0.0,0.542,0.904,1.058,0.0,0.757,0.133,-1.652
0,0.435,0.596,0.38299999999999995,1.381,-0.633,1.185,0.5870000000000001,-0.9109999999999999,2.173,1.912,0.653,1.163,1.107,0.779,-0.07400000000000001,0.126
0,0.282,1.7169999999999999,-0.049,0.691,1.475,0.545,-1.093,-1.6440000000000001,2.173,0.375,-0.914,0.318,1.107,0.851,1.328,-1.305
0,0.9670000000000001,-1.8559999999999999,1.209,1.11,0.524,0.561,-1.422,-1.119,2.173,1.0070000000000001,-1.102,-0.664,1.107,0.479,2.386,0.009000000000000001
1,1.55,0.155,-0.6579999999999999,1.057,-1.6230000000000002,1.3659999999999999,-0.5920000000000001,0.8690000000000001,1.087,0.39,0.43,1.415,0.0,1.817,-0.81,-0.7879999999999999
0,0.6629999999999999,0.44299999999999995,1.595,1.656,-0.8140000000000001,0.932,0.9490000000000001,0.868,0.0,1.306,0.267,-0.527,2.215,0.6679999999999999,1.585,1.476
0,1.217,0.8240000000000001,-0.703,1.2830000000000001,-1.079,1.068,0.23399999999999999,0.445,0.0,0.762,1.072,-1.4080000000000001,2.215,1.784,-0.205,1.0390000000000001
1,0.364,-0.536,-0.68,1.876,-1.693,1.025,0.7,-0.18899999999999997,2.173,0.331,1.325,-1.679,0.0,1.138,0.324,0.764
1,0.46399999999999997,-1.659,-1.709,0.7509999999999999,0.889,1.3359999999999999,-1.347,-0.664,2.173,0.551,-0.034,1.036,0.0,0.652,-0.085,1.577
0,0.818,-0.16699999999999998,0.7120000000000001,0.375,0.669,0.7759999999999999,0.948,-0.41200000000000003,1.087,0.5710000000000001,1.797,-0.7959999999999999,0.0,0.5820000000000001,2.0,1.229
0,0.685,-0.068,-0.902,0.591,-0.364,1.1340000000000001,-0.28800000000000003,-1.151,1.087,0.667,-0.8809999999999999,0.815,0.0,0.767,0.43200000000000005,1.133
1,0.759,-2.048,-0.172,0.868,-0.74,0.627,-0.155,-1.54,1.087,0.765,-1.188,0.586,0.0,2.008,-0.541,0.9570000000000001
1,1.083,-0.26,1.273,0.503,-0.938,0.838,0.314,0.17800000000000002,0.0,1.49,-0.10800000000000001,-1.6019999999999999,2.215,1.038,-0.642,-0.265
1,1.112,0.889,-0.073,1.016,1.5330000000000001,0.9279999999999999,1.041,1.197,0.0,0.386,0.631,-1.521,0.0,1.284,0.8079999999999999,-0.34700000000000003
1,0.888,0.302,-0.757,0.95,1.723,2.275,-1.051,-0.134,0.0,2.279,0.623,1.436,2.215,1.2890000000000001,-0.32899999999999996,1.4980000000000002
1,1.774,1.6769999999999998,1.585,0.29600000000000004,-0.72,0.8590000000000001,0.3,0.499,2.173,0.982,-2.2159999999999997,-0.213,0.0,0.972,-0.28300000000000003,-1.237
0,1.123,-0.804,0.993,1.18,-0.034,0.726,0.198,-1.618,2.173,0.8170000000000001,0.311,-0.535,2.215,0.309,1.781,0.748
0,0.5479999999999999,0.38299999999999995,-1.439,4.1610000000000005,1.5659999999999998,1.719,-0.062,-0.525,2.173,0.57,1.069,1.3659999999999999,2.215,1.896,0.179,0.217
0,0.401,-0.23399999999999999,-0.005,1.7309999999999999,1.015,0.41600000000000004,-0.996,-0.812,2.173,0.466,-2.77,0.696,0.0,0.667,-0.318,-1.051
1,3.088,-0.69,0.845,1.949,0.139,3.365,-2.02,-1.15,0.0,1.05,-0.21600000000000003,-0.057999999999999996,2.215,1.296,0.027000000000000003,0.42700000000000005
0,1.214,-0.221,0.14400000000000002,0.294,-0.29600000000000004,0.551,-0.193,-0.8740000000000001,2.173,0.826,0.409,1.31,2.215,0.813,1.4909999999999999,0.852
1,0.618,-0.8740000000000001,-0.632,0.7070000000000001,0.888,0.812,-0.659,0.467,0.0,0.617,-0.591,1.535,0.0,0.586,1.2570000000000001,-1.571
1,1.4609999999999999,-0.927,0.604,0.8190000000000001,-0.063,0.9690000000000001,-0.121,-1.382,2.173,0.406,0.795,-1.081,0.0,0.892,0.5,-0.225
0,0.494,-1.1340000000000001,0.45399999999999996,0.8059999999999999,-0.221,1.3019999999999998,-0.679,-0.981,0.0,1.1840000000000002,0.14800000000000002,0.75,2.215,0.7190000000000001,-1.043,-0.384
1,1.475,-0.207,-1.642,0.893,-1.355,0.452,-2.122,0.539,0.0,1.489,0.46,0.157,2.215,0.6990000000000001,0.305,1.1179999999999999
1,1.268,-0.136,-0.667,0.937,-1.6230000000000002,0.825,1.929,0.691,0.0,1.436,1.5130000000000001,-0.34299999999999997,2.215,1.266,1.04,-1.732
0,0.293,-0.924,1.135,0.27399999999999997,0.27399999999999997,0.9990000000000001,0.256,1.5730000000000002,0.0,1.266,1.105,-0.451,2.215,0.565,0.237,-0.07
0,0.344,-1.962,0.9229999999999999,0.828,-1.016,1.002,-1.092,1.7409999999999999,2.173,0.847,0.504,0.631,2.215,1.083,0.537,0.023
1,2.2680000000000002,0.002,-1.4669999999999999,0.716,1.054,1.014,-2.028,0.5710000000000001,0.0,1.28,-0.8029999999999999,0.19699999999999998,2.215,0.318,0.778,1.463
0,0.652,-1.514,-0.848,0.754,0.345,0.6459999999999999,0.049,1.311,2.173,0.846,-0.052000000000000005,-0.945,0.0,0.978,-1.7469999999999999,1.403
0,1.156,-0.306,-0.768,0.6859999999999999,0.001,0.7340000000000001,-1.5330000000000001,1.189,0.0,0.621,-0.917,-1.632,2.215,1.237,-0.003,-1.656
1,0.48100000000000004,1.567,1.452,0.725,0.217,0.7859999999999999,1.649,0.035,0.0,1.263,1.379,-1.3619999999999999,0.0,1.261,0.675,-0.105
1,2.003,-1.935,-0.8370000000000001,0.898,-1.114,1.113,-1.472,0.662,2.173,0.408,-1.5,-0.126,0.0,0.7340000000000001,-1.541,1.083
0,1.419,-0.405,1.666,0.851,0.6659999999999999,1.103,0.506,0.017,2.173,0.9740000000000001,0.27,-1.143,2.215,0.39799999999999996,2.6060000000000003,-1.545
0,1.712,0.807,-0.387,0.43799999999999994,-0.023,0.852,1.157,-1.426,1.087,0.816,0.855,1.5219999999999998,0.0,0.499,-0.9,0.45799999999999996
0,0.997,-0.06,-1.725,0.858,0.9670000000000001,1.7080000000000002,-0.07200000000000001,1.255,1.087,2.161,0.228,-0.285,2.215,1.0859999999999999,-0.314,-0.575
1,0.897,-1.121,-0.198,0.872,-0.064,1.023,0.182,1.4809999999999999,2.173,0.467,0.5710000000000001,0.040999999999999995,0.0,1.482,-1.082,-1.506
0,0.777,-1.08,0.919,0.336,1.6640000000000001,0.667,-0.843,0.028999999999999998,1.087,1.013,-2.1069999999999998,1.36,0.0,1.308,0.078,-0.461
1,1.037,-0.235,1.71,1.065,0.77,1.1520000000000001,0.552,-0.441,0.0,0.639,0.679,0.018000000000000002,1.107,1.456,1.574,1.675
0,0.7759999999999999,-1.2009999999999998,1.187,0.94,0.985,1.015,-0.8590000000000001,1.525,2.173,1.0290000000000001,0.177,-0.514,0.0,1.6780000000000002,0.589,-0.11800000000000001
1,0.3,1.489,0.71,1.5819999999999999,-1.3519999999999999,0.7340000000000001,-0.527,-0.915,2.173,1.004,-0.589,0.136,0.0,1.089,0.133,1.4580000000000002
1,1.054,1.127,-0.895,1.464,-1.064,2.065,0.745,-0.767,0.0,1.484,-2.224,0.9890000000000001,0.0,1.5319999999999998,0.45899999999999996,-0.188
1,0.7709999999999999,-0.245,-0.555,0.331,0.539,1.3230000000000002,-0.321,0.821,2.173,1.3780000000000001,-0.03,-1.411,0.0,1.633,0.826,-0.092
0,0.49700000000000005,-0.892,0.853,2.375,1.693,1.054,-0.912,-1.4809999999999999,2.173,0.9990000000000001,1.871,0.139,0.0,1.16,1.508,-0.491
0,0.41600000000000004,0.392,-0.759,1.281,0.4,2.364,-0.627,-0.19399999999999998,1.087,3.397,-0.943,1.511,0.0,0.9009999999999999,-0.626,-1.349
0,0.708,-0.845,1.199,1.922,0.701,0.879,-0.527,-1.126,0.0,0.753,-0.05,-0.809,0.0,0.6890000000000001,-0.932,-0.20600000000000002
0,0.66,0.162,1.2009999999999998,1.598,0.578,1.44,-0.32299999999999995,-1.692,2.173,0.865,0.521,-0.439,2.215,0.667,2.015,1.666
1,1.633,1.751,0.564,1.253,-0.034,0.486,0.342,-0.395,2.173,1.3619999999999999,1.139,1.569,2.215,1.6,0.252,-0.935
1,1.128,-0.57,1.2819999999999998,1.171,0.7929999999999999,0.715,-1.0,-0.976,2.173,0.488,0.18600000000000003,-0.46799999999999997,0.0,0.902,-2.204,0.12300000000000001
0,0.6679999999999999,2.43,0.58,1.473,0.531,0.747,0.524,-1.263,2.173,0.631,1.073,-0.965,0.0,0.63,0.185,0.573
0,0.287,1.7409999999999999,-0.97,1.391,0.141,0.6859999999999999,-0.264,0.9990000000000001,2.173,0.831,0.040999999999999995,-0.889,2.215,0.46299999999999997,-1.589,-1.335
0,1.119,-0.7290000000000001,1.165,1.4980000000000002,0.525,1.347,1.253,-1.165,2.173,0.626,1.865,1.032,0.0,1.274,2.024,-0.6859999999999999
1,1.094,0.03,1.577,0.5529999999999999,-0.142,0.943,0.32899999999999996,0.409,2.173,0.6629999999999999,-1.068,-1.1640000000000001,0.0,0.5529999999999999,1.249,1.526
0,3.4610000000000003,-0.384,0.379,0.272,0.551,1.042,0.218,-1.297,0.0,0.528,-0.126,-0.579,0.0,0.753,-1.071,-1.5430000000000001
1,0.816,1.238,-0.4,0.8270000000000001,-0.963,1.249,0.408,1.13,0.0,0.5870000000000001,0.19699999999999998,-0.826,0.0,0.47700000000000004,1.234,-1.71
0,2.46,1.484,0.505,0.705,1.6059999999999999,0.96,0.153,-0.9470000000000001,2.173,0.578,-0.12300000000000001,1.218,1.107,1.338,-0.841,-0.8009999999999999
0,0.92,0.013999999999999999,1.6980000000000002,2.818,-1.393,1.419,-0.9209999999999999,0.24600000000000002,1.087,0.723,0.599,0.035,0.0,0.823,0.24,0.364
0,1.2930000000000001,0.725,1.252,1.6440000000000001,0.755,0.892,0.657,0.06,0.0,1.631,0.363,-1.043,2.215,0.85,-0.021,1.585
0,0.33,0.885,1.074,1.794,0.38799999999999996,0.73,0.185,-1.1840000000000002,0.0,0.7120000000000001,-0.28600000000000003,-1.466,2.215,1.013,0.494,-0.057
0,0.6559999999999999,1.392,1.554,0.67,-0.518,0.514,-1.339,1.739,0.0,1.2009999999999998,0.789,0.7340000000000001,2.215,1.125,-0.12,-0.368
1,0.423,-2.302,0.267,1.01,-1.158,0.883,-1.273,1.7209999999999999,0.0,1.078,0.18100000000000002,-0.41600000000000004,2.215,0.841,-0.17,0.8390000000000001
1,1.8730000000000002,1.06,0.675,0.7879999999999999,0.154,0.61,0.769,1.59,0.0,0.9179999999999999,1.403,-1.431,2.215,0.815,0.10800000000000001,-0.711
1,1.276,0.166,1.5919999999999999,0.361,-0.825,1.056,0.19699999999999998,-0.731,1.087,1.859,0.9129999999999999,0.6890000000000001,0.0,1.087,0.805,-1.682
1,1.089,1.49,-0.34700000000000003,0.779,0.861,0.8590000000000001,0.031,1.633,2.173,0.863,-0.023,-0.767,0.0,1.479,-0.004,0.621
0,0.953,-0.251,0.904,0.9590000000000001,1.672,0.336,0.816,-1.456,0.0,0.754,0.256,-0.385,1.107,0.40299999999999997,1.815,1.181
1,0.308,-2.1919999999999997,0.89,0.521,0.757,1.301,0.095,0.6579999999999999,2.173,0.951,-0.301,-0.6509999999999999,0.0,1.5630000000000002,-0.42,-1.3530000000000002
0,1.462,0.573,-0.047,1.3090000000000002,-0.47200000000000003,0.8490000000000001,-0.441,1.178,0.0,0.7020000000000001,0.43700000000000006,0.66,0.0,1.074,-0.263,1.7280000000000002
0,1.58,-1.1340000000000001,-0.5920000000000001,0.44299999999999995,-1.655,0.9640000000000001,-0.532,-1.665,2.173,1.195,-1.272,0.341,2.215,0.653,0.048,0.52
1,1.909,0.355,1.6980000000000002,1.5290000000000001,0.946,2.153,1.53,0.204,0.0,1.1320000000000001,0.278,-1.2409999999999999,0.0,1.81,-1.254,-1.5530000000000002
1,1.415,0.643,-0.145,1.454,-0.794,0.945,-1.4409999999999998,0.41600000000000004,0.0,0.43,-0.7440000000000001,-0.8009999999999999,0.0,2.3930000000000002,-0.038,1.508
1,0.652,0.252,-1.499,1.3840000000000001,1.618,1.177,0.36200000000000004,-0.256,2.173,0.479,-1.218,0.39799999999999996,0.0,1.138,-0.128,1.507
0,1.189,-0.13,-0.622,0.682,1.45,1.2209999999999999,-0.767,-0.096,1.087,1.489,0.185,1.665,2.215,0.9159999999999999,0.674,0.708
1,0.968,-0.5329999999999999,1.53,0.743,0.462,0.711,-0.684,-0.377,2.173,0.833,-1.159,0.45799999999999996,1.107,0.885,0.27,-1.274
0,0.406,1.3659999999999999,1.61,0.7809999999999999,0.135,0.616,1.246,-0.532,0.0,1.021,-0.456,1.117,2.215,0.897,0.084,0.7040000000000001
1,0.447,1.9080000000000001,0.46,1.002,-0.16699999999999998,1.0290000000000001,0.659,-1.673,0.0,0.899,1.239,1.33,2.215,1.1840000000000002,0.792,-0.067
0,1.383,-0.57,-0.27,0.35,1.194,1.5930000000000002,-1.29,1.526,2.173,1.433,0.163,0.1,0.0,2.176,-0.9690000000000001,-0.894
